9nine/XXXsr/sr0336.wav|SR|[JA]それで……おさまるのかな、これ[JA]
9nine/XXXsr/sr0337.wav|SR|[JA]にぃにの部屋は？　絶対安全でしょ[JA]
9nine/XXXsr/sr0338.wav|SR|[JA]あっ！　沙月ちゃんち！[JA]
9nine/XXXsr/sr0339.wav|SR|[JA]……成瀬のお爺ちゃんたちも変になってたらどうする？[JA]
9nine/XXXsr/sr0340.wav|SR|[JA]まー……事情の説明とかは、しなくちゃですもんね。　外危ないから避難させてーって[JA]
9nine/XXXsr/sr0341.wav|SR|[JA]ん？　ってことは？　イーリスさえ倒しちゃえば……[JA]
9nine/XXXsr/sr0343.wav|SR|[JA]ぇちょっ、にぃになにして……！[JA]
9nine/XXXsr/sr0344.wav|SR|[JA]お、おけー！[JA]
9nine/XXXsr/sr0345.wav|SR|[JA]瞬間移動とかずっる……。　どうやって捕まえるの、あんなの[JA]
9nine/XXXsr/sr0346.wav|SR|[JA]はい[JA]
9nine/XXXsr/sr0347.wav|SR|[JA]はい。まったく自信ないけどやってみます[JA]
9nine/XXXsr/sr0348.wav|SR|[JA]あたしの力で気配消したら……　あー、無理か……。　あたしの力そんなにすごくないや……[JA]
9nine/XXXsr/sr0349.wav|SR|[JA]まじっすか、やった！[JA]
9nine/XXXsr/sr0350.wav|SR|[JA]で、できてないけど、できてる、おっけ！[JA]
9nine/XXXsr/sr0352.wav|SR|[JA]うーわ、こっわ……。　外国の暴動みたいになってる……[JA]
9nine/XXXsr/sr0353.wav|SR|[JA]暴動っていうか、ゾンビ映画じゃん……。　クソ怖いんだけど……[JA]
9nine/XXXsr/sr0354.wav|SR|[JA]まじでゾンビ映画じゃないっすか……。　やばすぎる……[JA]
9nine/XXXsr/sr0355.wav|SR|[JA]やだなー……。　感染しないように気をつけよ……[JA]
9nine/XXXsr/sr0356.wav|SR|[JA]あのー……、安全な迂回ルートを探すというのは……[JA]
9nine/XXXsr/sr0357.wav|SR|[JA]ですよね。すみま[JA]
9nine/XXXsr/sr0358.wav|SR|[JA]うぉぁああ！[JA]
9nine/XXXsr/sr0359.wav|SR|[JA]ぇ、なに？　ぇっ？[JA]
9nine/XXXsr/sr0360.wav|SR|[JA]うっそだろ！[JA]
9nine/XXXsr/sr0361.wav|SR|[JA]手っ、手繋ぎましょ！　手っ！[JA]
9nine/XXXsr/sr0362.wav|SR|[JA]この状況でのんきだなおい……。　この人もすごいな……[JA]
9nine/XXXsr/sr0363.wav|SR|[JA]かっけぇ……。　完全に未熟な主人公を助ける親友かライバルポジ……[JA]
9nine/XXXsr/sr0364.wav|SR|[JA]はい。……ぇ？　今なんつった？　ぇっ？[JA]
9nine/XXXsr/sr0365.wav|SR|[JA]ぜんぜんよゆー。　ユーザーは耐性があったりするのかな？[JA]
9nine/XXXsr/sr0366.wav|SR|[JA]うわー、やっぱニュースになってる。　見て見て[JA]
9nine/XXXsr/sr0367.wav|SR|[JA]で、あのー……すみません。　この状況でこんなこと言ったら怒られそうだけど……　親に連絡してもいいです？[JA]
9nine/XXXsr/sr0368.wav|SR|[JA]サイレントにしてて気づかなかったけど、　着信とメッセージめっちゃ来てた……[JA]
9nine/XXXsr/sr0369.wav|SR|[JA]うーっし、オッケー[JA]
9nine/XXXsr/sr0370.wav|SR|[JA]なんだかなー……。　同士討ちしないの納得いかないなー……。　敵味方の判断、どうやってんの？[JA]
9nine/XXXsr/sr0371.wav|SR|[JA]最初は使ってましたけど、もうやめちゃいました。　ぜんっぜん効かないんだもん[JA]
9nine/XXXsr/sr0372.wav|SR|[JA]うん。駄目。ほぼゼロ。　なんだあたしの能力。クソか[JA]
9nine/XXXsr/sr0373.wav|SR|[JA]強化されてこれとか、駄目だよあたし。　使い物になんねーよ[JA]
9nine/XXXsr/sr0374.wav|SR|[JA]ワープされる前に不意打ち、っすね[JA]
9nine/XXXsr/sr0375.wav|SR|[JA]まず……試してみていいです？　香坂先輩に強化してもらっても、三人無理かも……[JA]
9nine/XXXsr/sr0376.wav|SR|[JA]二人でも大丈夫な保証ないから……　クソ怖いな……[JA]
9nine/XXXsr/sr0377.wav|SR|[JA]自信……。う、うっす！　やってみる！[JA]
9nine/XXXsr/sr0378.wav|SR|[JA]あー……そっか。　別に群れの中突っ込む必要はないのか……[JA]
9nine/XXXsr/sr0379.wav|SR|[JA]なーんで萎えること言うかなー……。　気づかれてるなら、なにしても逃げられちゃうじゃん……[JA]
9nine/XXXsr/sr0380.wav|SR|[JA]？　なにすんの？[JA]
9nine/XXXsr/sr0381.wav|SR|[JA]これ……にぃにのイメージなわけでしょ？　ここまで似てるとか……。　なんかキモい……[JA]
9nine/XXXsr/sr0382.wav|SR|[JA]……にぃにが揉ませたんでしょ？　クソキモいんだが[JA]
9nine/XXXsr/sr0383.wav|SR|[JA]気合いが足らなくて気絶しちゃったら？[JA]
9nine/XXXsr/sr0384.wav|SR|[JA]あー……そっか、やり直しきくんだ[JA]
9nine/XXXsr/sr0386.wav|SR|[JA]みゃーこ先輩！[JA]
9nine/XXXsr/sr0387.wav|SR|[JA]……ッ、消えちゃえ！[JA]
9nine/XXXsr/sr0388.wav|SR|[JA]お兄ちゃん！[JA]
9nine/XXXsr/sr0389.wav|SR|[JA]だ、だいじょうぶかー！[JA]
9nine/XXXsr/sr0390.wav|SR|[JA]ちゃんと息してる。　よかったー、生きてる[JA]
9nine/XXXsr/sr0391.wav|SR|[JA]いやー、よかったよかった。みんな無事で。　後半見てるだけだったけど、あたし[JA]
9nine/XXXsr/sr0392.wav|SR|[JA]あんまり実感ないけど……へへへ、照れますね。　でもなんていうか、あっさりというか、　サクッといっちゃいましたね[JA]
9nine/XXXsr/sr0393.wav|SR|[JA]その話さっきしたよ。　そんなものなのよってまとまったじゃん[JA]
9nine/XXXsr/sr0394.wav|SR|[JA]あ、起きた[JA]
9nine/XXXsr/sr0395.wav|SR|[JA]ぁ、寝た[JA]
9nine/XXXsr/sr0396.wav|SR|[JA]高峰先輩も凄かったですよね。　マジつえー[JA]
9nine/XXXsr/sr0397.wav|SR|[JA]うわびっくりした……。　いっつも急に出てくるこの人……[JA]
9nine/XXXsr/sr0398.wav|SR|[JA]割と真面目に街の危機って感じだったしねー……。　あたしもまだドキドキしてるかも[JA]
9nine/XXXsr/sr0400.wav|SR|[JA]ほんっっっと腹減った。　力使うとめっちゃお腹空くよね[JA]
9nine/XXXsr/sr0401.wav|SR|[JA]……あの、なんか、無視できなくなってきたんですけど、　高峰先輩、なんでさっきからヘブン状態みたいな　顔してるの……？[JA]
9nine/XXXsr/sr0402.wav|SR|[JA]あぁ……、そ、っすか……。　ピザの言い方うざいな……[JA]
9nine/XXXsr/sr0403.wav|SR|[JA]あの人マジで手伝ってくれなかったね[JA]
9nine/XXXsr/sr0404.wav|SR|[JA]下校時間直撃だったもんなー……。　制服着てた人、結構いたし[JA]
9nine/XXXsr/sr0405.wav|SR|[JA]ぁ、あたしもです。　友達からバンバンメッセージ来てました[JA]
9nine/XXXsr/sr0406.wav|SR|[JA]え？　なに？[JA]
9nine/XXXsr/sr0407.wav|SR|[JA]だからいるってば！　ボッチなのそっちじゃん！　この状況で友達からメッセージひとつも　来てないの相当だぞ！[JA]
9nine/XXXsr/sr0408.wav|SR|[JA]あの……なんかすみません[JA]
9nine/XXXsr/sr0409.wav|SR|[JA]あ、はい、大丈夫だったみたいです。　でもあんまり……喜べないですよね[JA]
9nine/XXXsr/sr0410.wav|SR|[JA]で、ですよね！　すみませんしんみりさせちゃって。　食べましょ食べましょ！[JA]
9nine/XXXsr/sr0411.wav|SR|[JA]それじゃー帰りますかー。　食べたらめっちゃ眠くなってきた[JA]
9nine/XXXsr/sr0412.wav|SR|[JA]……無理矢理締めた。　グダグダすぎる……[JA]
9nine/XXXsr/sr0413.wav|SR|[JA]うぉ……、久々に変わった……[JA]
9nine/XXXsr/sr0414.wav|SR|[JA]これみんな一言言ってく流れだ……。　えーと、ぁー……、ぁっ、そう！[JA]
9nine/XXXsr/sr0415.wav|SR|[JA]……ん？　なんだ？　……。　ありがとうございましたー！[JA]
9nine/XXXsr/sr0416.wav|SR|[JA]あたしだってこういうの慣れてな[JA]
9nine/XXXsr/sr0417.wav|SR|[JA]うわびっくりしたまた急に出た！[JA]
9nine/XXXsr/sr0418.wav|SR|[JA]ドライだなぁ……[JA]
9nine/XXXsr/sr0419.wav|SR|[JA]おつかれっしたー！[JA]
9nine/XXXsr/sr0422.wav|SR|[JA]だ、だいじょうぶかー！[JA]
9nine/XXXsr/sr0423.wav|SR|[JA]ちゃんと息してる。　よかったー、生きてる[JA]
9nine/XXXsr/sr0424.wav|SR|[JA]……嘘でしょ？[JA]
9nine/XXXsr/sr0425.wav|SR|[JA]……ぇ、……ぇ？　死ん……ぇ……？[JA]
9nine/XXXsr/sr0426.wav|SR|[JA]ぇ……？[JA]
9nine/XXXsr/sr0427.wav|SR|[JA]ぃ、た……、ぇ……？　血……？[JA]
9nine/XXXsr/sr0428.wav|SR|[JA]……、……っ、ぁ、……[JA]
9nine/XXXsr/sr0429.wav|SR|[JA]おに、ちゃ……[JA]
9nine/XXXsr/sr0430.wav|SR|[JA]お兄ちゃん！[JA]
9nine/XXXsr/sr0431.wav|SR|[JA]ぁ……ッ[JA]
9nine/XXXsr/sr0032.wav|SR|[JA]うわ、だいじょぶ？　そんなに深く切った？[JA]
9nine/XXXsr/sr0033.wav|SR|[JA]大丈夫じゃないじゃん。　めっちゃ血出てるじゃん[JA]
9nine/XXXsr/sr0436.wav|SR|[JA]ほら使いなよ。絆創膏[JA]
9nine/XXXsr/sr0035.wav|SR|[JA]……ほんとにだいじょぶ？[JA]
9nine/XXXsr/sr0036.wav|SR|[JA]よっわ[JA]
9nine/XXXsr/sr0440.wav|SR|[JA]……どこ見てんの？　なに？　レイヤーさん？[JA]
9nine/XXXsr/sr0441.wav|SR|[JA]ほんと大丈夫？[JA]
9nine/XXXsr/sr0442.wav|SR|[JA]まったねー[JA]
9nine/XXXsr/sr0443.wav|SR|[JA]ほんとに平気？[JA]
9nine/XXXsr/sr0444.wav|SR|[JA]なーんか変なんだよなー……[JA]
9nine/XXXsr/sr0445.wav|SR|[JA]よし、心配だからマンションまで送ってあげようじゃないか[JA]
9nine/XXXsr/sr0446.wav|SR|[JA]は？　どこに？[JA]
9nine/XXXsr/sr0447.wav|SR|[JA]あ、帰るの？[JA]
9nine/XXXsr/sr0448.wav|SR|[JA]……んん？[JA]
9nine/XXXsr/sr0449.wav|SR|[JA]……ぇぇ？　なんか優しい……。怖い……[JA]
9nine/XXXsr/sr0450.wav|SR|[JA]へいへい[JA]
9nine/XXXsr/sr0451.wav|SR|[JA]レイヤーさん、可愛かったよねー[JA]
9nine/XXXsr/sr0452.wav|SR|[JA]コロナ？[JA]
9nine/XXXsr/sr0453.wav|SR|[JA]あー！　え、まじで？　ゴリゴリのお嬢様じゃん。　なんであんなことしてんの……[JA]
9nine/XXXsr/sr0454.wav|SR|[JA]地震の影響あんまりないっぽいね。　ちゃんと動いてるっぽい[JA]
9nine/XXXsr/sr0455.wav|SR|[JA]チャージは？[JA]
9nine/XXXsr/sr0456.wav|SR|[JA]んじゃ行こ。　ちょうど来るっぽいよ[JA]
9nine/XXXsr/sr0457.wav|SR|[JA]そうだぞー、ゆっくりしてけー[JA]
9nine/XXXsr/sr0458.wav|SR|[JA]なに？[JA]
9nine/XXXsr/sr0459.wav|SR|[JA]は？　なんで？[JA]
9nine/XXXsr/sr0460.wav|SR|[JA]先輩、部活とかあったんですか？[JA]
9nine/XXXsr/sr0461.wav|SR|[JA]はい。一人だけ制服だし[JA]
9nine/XXXsr/sr0462.wav|SR|[JA]正装……ん？　正装？[JA]
9nine/XXXsr/sr0463.wav|SR|[JA]えぇ……？　相応しいって……、えぇ？[JA]
9nine/XXXsr/sr0464.wav|SR|[JA]うわ、ラフなみゃーこ先輩想像できない。　見てみたいかも[JA]
9nine/XXXsr/sr0465.wav|SR|[JA]急に元気なくなったけど、どうしたの？[JA]
9nine/XXXsr/sr0466.wav|SR|[JA]あの……、すみません。　今日なしにしてもらっていいですか？[JA]
9nine/XXXsr/sr0467.wav|SR|[JA]うっす。　にぃに大丈夫？　歩ける？[JA]
9nine/XXXsr/sr0468.wav|SR|[JA]ぇ、ちょ、にいやん？[JA]
9nine/XXXsr/sr0469.wav|SR|[JA]……っ、か、ふっ[JA]
9nine/XXXsr/sr0470.wav|SR|[JA]……なにしに来たの？　あの人[JA]
9nine/XXXsr/sr0474.wav|SR|[JA]なーんか、めっちゃ真面目な顔してるけど……。　なに？　痛いの我慢してる？[JA]
9nine/XXXsr/sr0475.wav|SR|[JA]沙月ちゃん、まったねー[JA]
9nine/XXXsr/sr0476.wav|SR|[JA]友達とどこで待ち合わせるの？[JA]
9nine/XXXsr/sr0477.wav|SR|[JA]あー……[JA]
9nine/XXXsr/sr0478.wav|SR|[JA]にぃにの部屋行く気満々だった[JA]
9nine/XXXsr/sr0479.wav|SR|[JA]ちぇー[JA]
9nine/XXXsr/sr0480.wav|SR|[JA]はーい[JA]
9nine/XXXsr/sr0481.wav|SR|[JA]うん、じゃねー[JA]
9nine/XXXsr/sr0482.wav|SR|[JA]はーい、もしもしー[JA]
9nine/XXXsr/sr0483.wav|SR|[JA]え？　もう家ついたけど……[JA]
9nine/XXXsr/sr0485.wav|SR|[JA]こわ……、よくわかんないけど……はい。　ぇ、なに？　ほんとどうし[JA]
9nine/XXXsr/sr0486.wav|SR|[JA]石像の記憶を読むのは……さすがに、無理？[JA]
9nine/XXXsr/sr0487.wav|SR|[JA]そっか……[JA]
9nine/XXXsr/sr0488.wav|SR|[JA]これでもう……誰も死なない？[JA]
9nine/XXXsr/sr0489.wav|SR|[JA]え、あ、う、うん。　初めて見たけど……なんか、これが人って　実感が……[JA]
9nine/XXXsr/sr0490.wav|SR|[JA]沙月ちゃん？[JA]
9nine/XXXsr/sr0492.wav|SR|[JA]なんか……びっくりですね。　衝撃の展開というか……[JA]
9nine/XXXsr/sr0493.wav|SR|[JA]でもちょっと、腑に落ちないですね。　ぁ、いや、終わりなら終わりが一番いいんですけど[JA]
9nine/XXXsr/sr0494.wav|SR|[JA]ぁー……人死んでるしいいって言い方よくないな……。　すみません、動揺して失言連発……[JA]
9nine/XXXsr/sr0495.wav|SR|[JA]どーっすかね……。遺書あったし……。　ぁでも、偽物だったりするのかな……[JA]
9nine/XXXsr/sr0496.wav|SR|[JA]筆跡鑑定とかで犯人わかりますかね。　無理矢理書かせてたらわかんないか[JA]
9nine/XXXsr/sr0497.wav|SR|[JA]いやなんか、真犯人いる前提で話してますけど[JA]
9nine/XXXsr/sr0498.wav|SR|[JA]いえいえ、あとは警察に任せましょ。　とりあえず沙月ちゃんに[JA]
9nine/XXXsr/sr0499.wav|SR|[JA]あっれ？　電気消えてんな[JA]
9nine/XXXsr/sr0500.wav|SR|[JA]かも。ごめんくださーい[JA]
9nine/XXXsr/sr0502.wav|SR|[JA]ぁ……離れの方か？　ちょっと待っててください、見てきます。　先輩はインターホン連打しててください[JA]
9nine/XXXsr/sr0503.wav|SR|[JA]行ってきまーす[JA]
9nine/XXXsr/sr0514.wav|SR|[JA]ぉー……あっさり寝ちゃったな[JA]
9nine/XXXsr/sr0515.wav|SR|[JA]……お疲れ様。　ぐっすり眠ってね、お兄ちゃん[JA]
9nine/XXXsr/sr0516.wav|SR|[JA]…………[JA]
9nine/XXXsr/sr0517.wav|SR|[JA]……よし、寝顔一枚撮っとくか[JA]
9nine/XXXsr/sr0518.wav|SR|[JA]……ぃった、ぅぉ、ぇ、なに……っ？[JA]
9nine/XXXsr/sr0519.wav|SR|[JA]えー……、なんか、ぇー……？　理解はしたけど……[JA]
9nine/XXXsr/sr0521.wav|SR|[JA]……とりあえず、一枚撮っとこう[JA]
9nine/XXXsr/sr0523.wav|SR|[JA]あの人がラスボス、でしょ？[JA]
9nine/XXXsr/sr0524.wav|SR|[JA]まぁ、張っても無意味ですけど。　消えちゃえっ！[JA]
9nine/XXXsr/sr0525.wav|SR|[JA]よしっ、やったった！[JA]
9nine/XXXsr/sr0526.wav|SR|[JA]って、勢いでドヤッちゃったけど、　なんであたし力使えたの？　アーティファクトもう持ってないんだけど……[JA]
9nine/XXXsr/sr0527.wav|SR|[JA]ぁそっか。にぃにの力は、幻体も使えるのか[JA]
9nine/XXXsr/sr0528.wav|SR|[JA]任せとけぃ！[JA]
9nine/XXXsr/sr0529.wav|SR|[JA]今のあたしの力か……。　持ち主より使いこなしてんな……。　なんか複雑だわ……[JA]
9nine/XXXsr/sr0531.wav|SR|[JA]……そっか、そうですね[JA]
9nine/XXXsr/sr0532.wav|SR|[JA]お兄ちゃんがんばれ！　あたしたちがついてるぞ！[JA]
9nine/XXXsr/sr0533.wav|SR|[JA]ぅ……っ[JA]
9nine/XXXsr/sr0534.wav|SR|[JA]結界も消せてる！　まだいけるよにぃに！[JA]
9nine/XXXsr/sr0535.wav|SR|[JA]お、おう……。この状況で謝られてもな……[JA]
9nine/XXXsr/sr0536.wav|SR|[JA]なんか……。　あたしの知ってるお兄ちゃんじゃないみたい……[JA]
9nine/XXXsr/sr0537.wav|SR|[JA]え……、なんで……？　結界消せてない……！[JA]
9nine/XXXsr/sr0538.wav|SR|[JA]スティグマ一気に広がってるけど……。　お兄ちゃん、大丈夫なの……？[JA]
9nine/XXXsr/sr0539.wav|SR|[JA]すぐにって……どれくらい？　ねぇ、やっぱりよくないと思う……[JA]
9nine/XXXsr/sr0540.wav|SR|[JA]や、やばくない？　あれ……[JA]
9nine/XXXsr/sr0541.wav|SR|[JA]お兄ちゃん！[JA]
9nine/XXXsr/sr0542.wav|SR|[JA]ひ……っ[JA]
9nine/XXXsr/sr0543.wav|SR|[JA]お兄ちゃん、がんばって！[JA]
9nine/XXXsr/sr0544.wav|SR|[JA]あれ……？　生きてる……？[JA]
9nine/XXXsr/sr0545.wav|SR|[JA]大丈夫……？[JA]
9nine/XXXsr/sr0546.wav|SR|[JA]ゆっくり休んでね[JA]
9nine/XXXsr/sr0548.wav|SR|[JA]気にしないでくださいって言うところですけど、　ちょー待った。お腹ぺっこぺこですよ[JA]
9nine/XXXsr/sr0549.wav|SR|[JA]はーー？　なんで？　お腹減りすぎて割とイラついてますよ、あたし[JA]
9nine/XXXsr/sr0550.wav|SR|[JA]お、マジ？　じゃあ待つ、ぜんぜん待つ～[JA]
9nine/XXXsr/sr0551.wav|SR|[JA]どこいく？[JA]
9nine/XXXsr/sr0552.wav|SR|[JA]……なに？　付き合ってまーすって発表する気？[JA]
9nine/XXXsr/sr0553.wav|SR|[JA]みんなに？　なんだろ[JA]
9nine/XXXsr/sr0554.wav|SR|[JA]ぁ……これたいしていいことじゃねぇな[JA]
9nine/XXXsr/sr0555.wav|SR|[JA]あたしなんか財布もってねぇしな[JA]
9nine/XXXsr/sr0556.wav|SR|[JA]チッ、くそ[JA]
9nine/XXXsr/sr0557.wav|SR|[JA]お、早い[JA]
9nine/XXXsr/sr0558.wav|SR|[JA]……まじで？　終わっちゃったの？[JA]
9nine/XXXsr/sr0559.wav|SR|[JA]……と、言われても……って感じなんだけど。　実は生きてましたー、とか、ないよね？[JA]
9nine/XXXsr/sr0560.wav|SR|[JA]うわ、急に弱気になった[JA]
9nine/XXXsr/sr0561.wav|SR|[JA]むー……最終決戦だーって緊張してたから、　拍子抜けだなー……[JA]
9nine/XXXsr/sr0563.wav|SR|[JA]……ぇ、そんな理由……[JA]
9nine/XXXsr/sr0564.wav|SR|[JA]いいんですよ、みゃーこ先輩。　無理にあわせなくてもいいんですよ[JA]
9nine/XXXsr/sr0565.wav|SR|[JA]ぁ、いたよ。理解者いたよ[JA]
9nine/XXXsr/sr0566.wav|SR|[JA]ちなみに、どんな力なんです？[JA]
9nine/XXXsr/sr0567.wav|SR|[JA]ぁ、言わない気だなこの人[JA]
9nine/XXXsr/sr0568.wav|SR|[JA]二十日に確定するわけでしょ？　じゃあそのあとちゃんと打ち上げしようよ。　焼き肉行こっ、焼き肉！[JA]
9nine/XXXsr/sr0569.wav|SR|[JA]あれ？　お肉嫌いです？[JA]
9nine/XXXsr/sr0570.wav|SR|[JA]ちょっと意味わかんないですけど……。　いいでしょ、ぜんぜん[JA]
9nine/XXXsr/sr0571.wav|SR|[JA]まぁ行かないですよね、焼き肉とか。大人いないと[JA]
9nine/XXXsr/sr0572.wav|SR|[JA]みゃーこ先輩が裏切った[JA]
9nine/XXXsr/sr0574.wav|SR|[JA]やったー！　焼き肉！[JA]
9nine/XXXsr/sr0575.wav|SR|[JA]いや普通でいいですから。　匂いつくし適当でいいですから[JA]
9nine/XXXsr/sr0576.wav|SR|[JA]グダグダだなおい[JA]
9nine/XXXsr/sr0578.wav|SR|[JA]んじゃ、解散ってことで。　香坂先輩、一緒に帰りましょー[JA]
9nine/XXXsr/sr0579.wav|SR|[JA]うぉー！　焼き肉だー！　食うぞー！[JA]
9nine/XXXsr/sr0580.wav|SR|[JA]あたし、焼き肉屋さんのスープ無性に　好きなんですよねー[JA]
9nine/NNNsr/sr0001.wav|SR|[JA]うん、じゃあ、お疲れっした[JA]
9nine/NNNsr/sr0002.wav|SR|[JA]またねー！[JA]
9nine/NNNsr/sr0003.wav|SR|[JA]はーい[JA]
9nine/NNNsr/sr0004.wav|SR|[JA]あ、いいよー、あげるあげるーって、　渡してくれるといいね[JA]
9nine/NNNsr/sr0005.wav|SR|[JA]どの辺にいるの？　割と近い？[JA]
9nine/NNNsr/sr0006.wav|SR|[JA]終わったらみんなでご飯食べましょうよっ、ご飯！[JA]
9nine/NNNsr/sr0007.wav|SR|[JA]あ、外食ＮＧな感じですか[JA]
9nine/NNNsr/sr0008.wav|SR|[JA]万が一？[JA]
9nine/NNNsr/sr0009.wav|SR|[JA]……なんで？[JA]
9nine/NNNsr/sr0010.wav|SR|[JA]さ、叫ぶ？[JA]
9nine/NNNsr/sr0011.wav|SR|[JA]……ん？　ちょっと……ん？　よくわからないですけど……[JA]
9nine/NNNsr/sr0012.wav|SR|[JA]……いや叫ばないでしょ。　みゃーこ先輩、そういうタイプじゃないでしょ……。　ねぇ……？[JA]
9nine/NNNsr/sr0013.wav|SR|[JA]いいんですよ、香坂先輩。　叫ばねぇよってはっきり言ってもいいんですよ[JA]
9nine/NNNsr/sr0014.wav|SR|[JA]ぁ、この人もそっち側だった……[JA]
9nine/NNNsr/sr0015.wav|SR|[JA]めっちゃリアクションに困ったけど、　とりあえずあわせておくことにしたみゃーこ先輩であった[JA]
9nine/NNNsr/sr0016.wav|SR|[JA]使わないのが一番いいですけどね。　平和ってことですし[JA]
9nine/NNNsr/sr0017.wav|SR|[JA]へ？[JA]
9nine/NNNsr/sr0018.wav|SR|[JA]いや……ないっすけど……[JA]
9nine/NNNsr/sr0019.wav|SR|[JA]いやいーですよ！　叫びませんもん！[JA]
9nine/NNNsr/sr0020.wav|SR|[JA]あー……これ逃げられない流れだ……[JA]
9nine/NNNsr/sr0021.wav|SR|[JA]じゃああの、光学迷彩的な感じで。　スタンドアローンコンプレックスとか、　なんかそんな感じで[JA]
9nine/NNNsr/sr0022.wav|SR|[JA]そうそうそう、じゃあそれで。隠れ蓑[JA]
9nine/NNNsr/sr0023.wav|SR|[JA]いやだからいーですから！　かっこいい名前とかいーですから！[JA]
9nine/NNNsr/sr0024.wav|SR|[JA]じゃあにぃにもつけてもらいなさいよ！[JA]
9nine/NNNsr/sr0025.wav|SR|[JA]ダサいでしょそれじゃあ！　ねぇ！？[JA]
9nine/NNNsr/sr0026.wav|SR|[JA]……おい、まだかよ[JA]
9nine/NNNsr/sr0027.wav|SR|[JA]いやもう、かなり歩いてるんですけど。　二時間くらい歩いてるんですけど。　どこだよここ……[JA]
9nine/NNNsr/sr0028.wav|SR|[JA]さんせー！　休憩さんせー！　ヘットヘトだしペッコペコ！[JA]
9nine/NNNsr/sr0029.wav|SR|[JA]みゃーこ先輩……有能すぎる……好き……[JA]
9nine/NNNsr/sr0003.wav|SR|[JA]はーい[JA]
9nine/NNNsr/sr0004.wav|SR|[JA]あ、いいよー、あげるあげるーって、　渡してくれるといいね[JA]
9nine/NNNsr/sr0005.wav|SR|[JA]どの辺にいるの？　割と近い？[JA]
9nine/NNNsr/sr0006.wav|SR|[JA]終わったらみんなでご飯食べましょうよっ、ご飯！[JA]
9nine/NNNsr/sr0007.wav|SR|[JA]あ、外食ＮＧな感じですか[JA]
9nine/NNNsr/sr0008.wav|SR|[JA]万が一？[JA]
9nine/NNNsr/sr0009.wav|SR|[JA]……なんで？[JA]
9nine/NNNsr/sr0010.wav|SR|[JA]さ、叫ぶ？[JA]
9nine/NNNsr/sr0011.wav|SR|[JA]……ん？　ちょっと……ん？　よくわからないですけど……[JA]
9nine/NNNsr/sr0012.wav|SR|[JA]……いや叫ばないでしょ。　みゃーこ先輩、そういうタイプじゃないでしょ……。　ねぇ……？[JA]
9nine/NNNsr/sr0013.wav|SR|[JA]いいんですよ、香坂先輩。　叫ばねぇよってはっきり言ってもいいんですよ[JA]
9nine/NNNsr/sr0014.wav|SR|[JA]ぁ、この人もそっち側だった……[JA]
9nine/NNNsr/sr0015.wav|SR|[JA]めっちゃリアクションに困ったけど、　とりあえずあわせておくことにしたみゃーこ先輩であった[JA]
9nine/NNNsr/sr0016.wav|SR|[JA]使わないのが一番いいですけどね。　平和ってことですし[JA]
9nine/NNNsr/sr0017.wav|SR|[JA]へ？[JA]
9nine/NNNsr/sr0018.wav|SR|[JA]いや……ないっすけど……[JA]
9nine/NNNsr/sr0019.wav|SR|[JA]いやいーですよ！　叫びませんもん！[JA]
9nine/NNNsr/sr0020.wav|SR|[JA]あー……これ逃げられない流れだ……[JA]
9nine/NNNsr/sr0021.wav|SR|[JA]じゃああの、光学迷彩的な感じで。　スタンドアローンコンプレックスとか、　なんかそんな感じで[JA]
9nine/NNNsr/sr0022.wav|SR|[JA]そうそうそう、じゃあそれで。隠れ蓑[JA]
9nine/NNNsr/sr0023.wav|SR|[JA]いやだからいーですから！　かっこいい名前とかいーですから！[JA]
9nine/NNNsr/sr0024.wav|SR|[JA]じゃあにぃにもつけてもらいなさいよ！[JA]
9nine/NNNsr/sr0025.wav|SR|[JA]ダサいでしょそれじゃあ！　ねぇ！？[JA]
9nine/NNNsr/sr0026.wav|SR|[JA]……おい、まだかよ[JA]
9nine/NNNsr/sr0027.wav|SR|[JA]いやもう、かなり歩いてるんですけど。　二時間くらい歩いてるんですけど。　どこだよここ……[JA]
9nine/NNNsr/sr0028.wav|SR|[JA]さんせー！　休憩さんせー！　ヘットヘトだしペッコペコ！[JA]
9nine/NNNsr/sr0029.wav|SR|[JA]みゃーこ先輩……有能すぎる……好き……[JA]
9nine/NNNsr/sr0030.wav|SR|[JA]いやー、あっさりだったねー[JA]
9nine/NNNsr/sr0031.wav|SR|[JA]先生？　沙月ちゃん？[JA]
9nine/NNNsr/sr0032.wav|SR|[JA]逆ハーレムですね、逆ハーレム[JA]
9nine/NNNsr/sr0033.wav|SR|[JA]ぱぱぱぱぱ、ぱぁーてぃー？[JA]
9nine/NNNsr/sr0034.wav|SR|[JA]え、駄目じゃん。　なんではやく教えくれなかったんすかー[JA]
9nine/NNNsr/sr0035.wav|SR|[JA]にぃやんはやく言えよぅ！[JA]
9nine/NNNsr/sr0036.wav|SR|[JA]まじすか[JA]
9nine/NNNsr/sr0037.wav|SR|[JA]おー、セレブのパーティーに……[JA]
9nine/NNNsr/sr0038.wav|SR|[JA]緊張するとか言いつつ、　露骨に残念がってる人がいますね[JA]
9nine/NNNsr/sr0039.wav|SR|[JA]授業ありますもんねー……。　自由になりてー……[JA]
9nine/NNNsr/sr0040.wav|SR|[JA]めっちゃうれしそう[JA]
9nine/NNNsr/sr0041.wav|SR|[JA]……香坂先輩可愛いな[JA]
